channel,sender_id,date,text,views,media_type
@ethio_brand_collection,-1001149977975,2025-03-05 10:00:06+00:00,"Nike Span V3.0 
size 40,41,42,43
Price 3500 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",35477.0,photo
@ethio_brand_collection,-1001149977975,2025-03-04 09:01:12+00:00,"Goupu ECO sneakers 
size 39,40,41,42,43,44
Price 4800 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",37491.0,photo
@ethio_brand_collection,-1001149977975,2025-03-04 06:01:46+00:00,"Skechers Archfit Volume 
size 40,41,42,43,44
Price 3500 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",37366.0,photo
@ethio_brand_collection,-1001149977975,2025-03-03 06:55:10+00:00,"Pristine loafer leather  
size 39,40,41,42,43,44
Price 4800 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",37692.0,photo
@ethio_brand_collection,-1001149977975,2025-03-01 09:33:49+00:00,"Skechers Quantum flex 
size 39,40,41,42,43
Price 3500 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",41135.0,photo
@ethio_brand_collection,-1001149977975,2025-02-28 09:01:56+00:00,"Nike Zoom Vomero
size 40,41,42,43,44
Price 3500 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",41465.0,photo
@ethio_brand_collection,-1001149977975,2025-02-28 06:38:50+00:00,"Nike Air Force Goretex
Size 40,41,42,43
Price 4000 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",40653.0,photo
@ethio_brand_collection,-1001149977975,2025-02-27 09:04:47+00:00,"Under armour sonic 5
Size 40,41,42,43
Price 3300 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",40123.0,photo
@ethio_brand_collection,-1001149977975,2025-02-27 06:01:18+00:00,"Asics Meta speed 
Size 40,41,42,43,44,45
Price 3500 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",38266.0,photo
@ethio_brand_collection,-1001149977975,2025-02-26 06:10:31+00:00,"Wesdenk 2 leather comfort 
Size 40,41,42,43
Price 4500 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",38182.0,photo
@ethio_brand_collection,-1001149977975,2025-02-25 09:03:21+00:00,"Nike Pegasus 28x
Size 40,41,42,43,44
Price 3400 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",38681.0,photo
@ethio_brand_collection,-1001149977975,2025-02-23 10:04:16+00:00,"‼️ እሁድ ሁሌም ክፍት ነን ‼️

Adidas adizero boston 
Size 40,41,42,43
Price 3400  birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",39113.0,photo
@ethio_brand_collection,-1001149977975,2025-02-23 06:03:33+00:00,"‼️ እሁድ ሁሌም ክፍት ነን ‼️

Wesdenk leather comfort 
Size 39,40,41,42,43
Price 4500 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",37048.0,photo
@ethio_brand_collection,-1001149977975,2025-02-22 12:34:23+00:00,"Nike quest 4
Size 39,40,41,42,43
Price 3500 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",37113.0,photo
@ethio_brand_collection,-1001149977975,2025-02-22 09:00:08+00:00,"Waerta 2 leather comfort 
Size 39,40,41,42,43,44
Price 4300 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",36384.0,photo
@ethio_brand_collection,-1001149977975,2025-02-22 06:01:15+00:00,"Skechers Go Run
Size 40,41,42,43
Price 3200 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",35948.0,photo
@ethio_brand_collection,-1001149977975,2025-02-21 09:03:09+00:00,"Nike Span V3.0 
size 40,41,42,43,44
Price 3500 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",37700.0,photo
@ethio_brand_collection,-1001149977975,2025-02-21 06:01:51+00:00,"Wesdenk 2 leather comfort 
Size 42,43,44
Price 4500 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",36062.0,photo
@ethio_brand_collection,-1001149977975,2025-02-20 09:01:20+00:00,"Nike Zoom Vomero
size 40,41,42,43,44
Price 3500 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",37314.0,photo
@ethio_brand_collection,-1001149977975,2025-02-20 06:36:09+00:00,"Skechers archfit 
size 40,41,42,43
Price 3300 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",36718.0,photo
@ethio_brand_collection,-1001149977975,2025-02-19 09:01:36+00:00,"Nike Pegasus 28x
Size 40,41,42,43,44
Price 3400 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",37339.0,photo
@ethio_brand_collection,-1001149977975,2025-02-19 06:03:34+00:00,"T-leather comfort 
Size 39,40,41,42,43,44
Price 4300 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",35859.0,photo
@ethio_brand_collection,-1001149977975,2025-02-18 10:21:47+00:00,"Adidas Campus 
Size 40,41,42,43
Price 3400 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",38860.0,photo
@ethio_brand_collection,-1001149977975,2025-02-18 07:01:03+00:00,"Skechers Quantum flex 
size 40,41,42,43
Price 3500 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",36669.0,photo
@ethio_brand_collection,-1001149977975,2025-02-17 10:29:08+00:00,"Adidas terrex 2
Size 40,41,42,43
Price 3400 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",37888.0,photo
@ethio_brand_collection,-1001149977975,2025-02-17 06:00:08+00:00,"Wesdenk leather comfort 
Size 40,42,43,44
Price 4500 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",36202.0,photo
@ethio_brand_collection,-1001149977975,2025-02-16 10:03:41+00:00,"‼️ እሁድ ሁሌም ክፍት ነን ‼️

Waerta 2 leather comfort 
Size 39,40,41,42,43,44
Price 4300 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",37579.0,photo
@ethio_brand_collection,-1001149977975,2025-02-16 06:02:43+00:00,"‼️ እሁድ ሁሌም ክፍት ነን ‼️

Skechers Go Run
Size 40,41,42,43
Price 3200 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",35873.0,photo
@ethio_brand_collection,-1001149977975,2025-02-15 09:00:06+00:00,"Asics Meta speed 
Size 40,41,42,43,44,45
Price 3500 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",36446.0,photo
@ethio_brand_collection,-1001149977975,2025-02-14 09:02:48+00:00,"Adidas ADI2000 
Size 40,41,42,43,44
Price 3500 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",36781.0,photo
@ethio_brand_collection,-1001149977975,2025-02-14 06:03:50+00:00,"Nike air zoom pegasus running 
Size 40,41,42,43
Price 3400 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",35227.0,photo
@ethio_brand_collection,-1001149977975,2025-02-13 09:04:12+00:00,"Piclse loafers leather
Size 41,42,43,44
Price 4200 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",36417.0,photo
@ethio_brand_collection,-1001149977975,2025-02-13 06:01:16+00:00,"White Sandals  
Size 40,42,43,44
Price 1900 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",34810.0,photo
@ethio_brand_collection,-1001149977975,2025-02-12 09:00:40+00:00,"Women/Men Skechers Gowalk 
Size 36,37,38,39,40
Price 3000 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",35644.0,photo
@ethio_brand_collection,-1001149977975,2025-02-12 06:00:06+00:00,"Nike Air Force Goretex
Size 40,41,42,43
Price 4000 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",35170.0,photo
@ethio_brand_collection,-1001149977975,2025-02-11 09:15:06+00:00,"Chuck 70 All star leather Egret 
Size 40,41,42,43
Price 3200 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",36609.0,photo
@ethio_brand_collection,-1001149977975,2025-02-10 06:04:54+00:00,"Women/Men Skechers K
Size 36,37,38,39,40
Price 3000 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",35987.0,photo
@ethio_brand_collection,-1001149977975,2025-02-08 09:00:12+00:00,"Adidas mid city downtown 
Size 41,42,44
Price 3300 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",40719.0,photo
@ethio_brand_collection,-1001149977975,2025-02-08 06:04:35+00:00,"Skechers Out door taupe 
Size 40,41,42,43
Price 3500 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",37462.0,photo
@ethio_brand_collection,-1001149977975,2025-02-07 09:01:30+00:00,"Adidas Spectur
Size 40,41,42,43
Price 3400 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",39426.0,photo
@ethio_brand_collection,-1001149977975,2025-02-06 09:03:41+00:00,"Black zen Oxford 
Size 39,40,41,42,43
Price 4000 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",38828.0,photo
@ethio_brand_collection,-1001149977975,2025-02-06 06:04:33+00:00,"Skechers Quantum flex 
size 40,41,42,43
Price 3500 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",38498.0,photo
@ethio_brand_collection,-1001149977975,2025-02-04 09:04:33+00:00,"Adidas Campus 
Size 40,41,42,43
Price 3400 birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243
                                    [EthioBrand](https://t.me/ethio_brand_collection) ✅",41841.0,photo
